"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","ensembl_id"
0.0498646652144192,-0.0754530032542598,7.53630523566576,-0.0100119356760096,0.992011764555847,NA,"ENSG00000224943"
16.6585796244912,3.67996341858777,1.03490113573021,3.55585987060615,0.000376744856212479,0.00165742152660531,"ENSG00000224944"
124.820904490695,0.689501434477105,0.423649798303905,1.62752688007299,0.103625244459082,0.163548948999188,"ENSG00000224945"
10.3632351390073,5.03991282119562,1.44799022851028,3.48062626526201,0.000500242975741014,0.00210189553004703,"ENSG00000224946"
0.135730885214363,0.0720080593909573,3.71472328115008,0.0193845016010624,0.984534374017493,NA,"ENSG00000224947"
1.08210746398482,2.24484158184826,1.16183160437789,1.93215744294567,0.0533400760835039,0.0961290467061065,"ENSG00000224948"
4.42449186175704,4.39200582028566,1.36807945696704,3.21034410532157,0.00132576159773353,0.00467818673221858,"ENSG00000224949"
28.4890137798721,2.77570269583956,0.626563065495044,4.4300451920933,9.42133428278354e-06,7.5460119498756e-05,"ENSG00000224950"
5.70013367781847,4.70591346882073,1.12675080001495,4.17653439319349,2.95984007492736e-05,0.00019917198942976,"ENSG00000224953"
1.04186616413094,2.32314867111956,2.21750827906289,1.04763923231047,0.294804854758118,0.380286344502892,"ENSG00000224955"
37.1997774693184,-0.136966680849084,1.05052854652541,-0.130378828164258,0.896266716280559,0.921083427184422,"ENSG00000224957"
6.21525447180704,1.62876299790776,0.864096405413862,1.88493203733172,0.0594390140678715,0.104823011940606,"ENSG00000224958"
0.15837886904686,-0.342162429375436,2.5974912617122,-0.131728038672935,0.895199407112774,NA,"ENSG00000224960"
6.94995313299459,3.31779505904448,1.03122969297666,3.21731916918298,0.00129394565767153,0.00459200292684413,"ENSG00000224961"
3.3856830032421,2.24425748350773,1.0078220127484,2.22683911952617,0.0259580278683179,0.0538153315344097,"ENSG00000224962"
18.487959184913,-0.827371474359153,0.615610339294143,-1.34398567007145,0.178953020810701,0.25365437419409,"ENSG00000224963"
0.0259446261117574,-0.15302376950724,7.88360389269647,-0.0194103828135003,0.984513727682243,NA,"ENSG00000224964"
6.36809996774405,-2.4903741546784,0.551413118025802,-4.51634912784551,6.29149050337598e-06,5.31211017876869e-05,"ENSG00000224965"
0.198926913483507,0.405915036537876,2.23674856124448,0.181475487934161,0.855994371492508,NA,"ENSG00000224966"
4.38360670251434,1.47447818132849,1.05751979116959,1.39427951480487,0.163233214462005,0.235664730565639,"ENSG00000224967"
2.77707173411546,0.986582497925581,1.11360116085909,0.885938819572066,0.375650496117779,0.463046336163631,"ENSG00000224968"
19.5003669638723,1.11105669073667,0.614575561570101,1.80784391735033,0.0706307963791548,0.120389115438849,"ENSG00000224969"
0.186450674013561,-2.37354321962372,2.44584173034359,-0.970440233387582,0.331827102312636,NA,"ENSG00000224970"
9.94389903709421,3.41632397936644,0.793433931255397,4.30574474419189,1.66424873757136e-05,0.000122834944367924,"ENSG00000224971"
12.3224449990363,2.52384286773512,1.07611320574392,2.34533212143825,0.019010137401282,0.0416893083482903,"ENSG00000224972"
31.7929778128738,4.2130218902962,1.20817223683576,3.4871037107509,0.000488281968202305,0.00206136178065027,"ENSG00000224973"
93.1117527145019,0.592849752373539,0.377802463551702,1.56920562878333,0.116600033083511,0.17988986124528,"ENSG00000224975"
8.28968314949656,1.98318636638601,0.642302811880119,3.0876190010455,0.00201766969915991,0.0066071458472069,"ENSG00000224976"
3.86986927175627,0.474208270002488,0.783213864382029,0.605464601136303,0.544870338399016,0.624149950675849,"ENSG00000224977"
0.490837544108312,0.68923648214818,1.4701570945612,0.468818253979788,0.639199551095341,NA,"ENSG00000224978"
1.42554056706764,0.627894491362149,1.01886234202511,0.616270192216675,0.537716208470056,0.617592927862954,"ENSG00000224980"
4.56936979635115,3.86064359315167,1.49353569979754,2.58490211762263,0.0097406645984307,0.0240810405455393,"ENSG00000224981"
101.942346016527,-3.80497538569216,0.690438382535737,-5.51095576656359,3.56890412261752e-08,5.87810606975183e-07,"ENSG00000224982"
11.7541078407933,0.355596646935148,0.429124581046983,0.8286559722763,0.40729910587695,0.493731227885596,"ENSG00000224985"
74.2721075633681,3.46743918363728,0.762618824409927,4.54675267991214,5.44799539152883e-06,4.6892868399112e-05,"ENSG00000224986"
0.64269477848996,1.53891528969607,1.26622912944022,1.21535293567003,0.224231510209602,NA,"ENSG00000224987"
5.37276917588151,3.52470337891551,1.13065403813741,3.11740219379745,0.00182452475348035,0.00608628281690273,"ENSG00000224988"
12.7880499125538,2.59056291285652,0.646639983929484,4.00619042626201,6.17059077206248e-05,0.000367459539890077,"ENSG00000224992"
30.9500143425507,3.88815859675522,0.558906931416597,6.95671922854912,3.48288102991883e-12,1.43327761497824e-10,"ENSG00000224993"
0.848506418815536,1.99841671852021,1.27450971000818,1.56798861776219,0.116883788716022,NA,"ENSG00000224995"
0.523232281436355,-0.813649310584093,1.59062498338639,-0.511528059148085,0.608981345822696,NA,"ENSG00000224999"
1.02881122128609,2.25373921357884,1.47577355385958,1.5271578811564,0.12672175686785,0.192183951988035,"ENSG00000225000"
4.06201092259535,4.27292520485622,1.4844106830628,2.87853304588178,0.0039952942015013,0.0115650121300921,"ENSG00000225002"
1.9957396735456,2.01786240035549,1.04578475793997,1.92951980322447,0.0536663640405261,0.0965954327487564,"ENSG00000225005"
0.0228983908870875,-0.160825113708401,9.19212723972369,-0.0174959625246914,0.986040953793055,NA,"ENSG00000225006"
5.90470227603636,2.651382966629,0.92089393745052,2.87914042953666,0.00398760729120736,0.011544787798929,"ENSG00000225007"
5.34728822359734,4.09064288331,1.0833783133423,3.77582127400176,0.000159481317731772,0.000814927295861301,"ENSG00000225008"
0.171115652172255,0.312567902266553,2.76396700844397,0.113086697964068,0.909961820824973,NA,"ENSG00000225011"
0.0673227355220276,0.0021958885292321,4.02726180025715,0.000545255967489347,0.999564948703412,NA,"ENSG00000225012"
50.1794715725401,5.45731044092665,1.23802377520622,4.40808209843759,1.04290015472718e-05,8.2500059048418e-05,"ENSG00000225014"
0.19119014628786,0.421581271297683,2.83346172649236,0.148786647568229,0.881721987055058,NA,"ENSG00000225016"
34.0247036049802,7.33069559500341,1.49913751815753,4.88994205415723,1.00865665425034e-06,1.10186848660659e-05,"ENSG00000225017"
2.59078139888429,1.49209940694162,0.911638380873672,1.63672289171465,0.101688383575516,0.161122483473719,"ENSG00000225018"
37.365805639179,1.54316302225419,0.412560759771326,3.74045031114818,0.000183690858935448,0.000918067803097948,"ENSG00000225022"
1.38552292647854,2.12674162541826,1.07490196016616,1.97854474568966,0.0478672859562009,0.0881611693142056,"ENSG00000225024"
0.447255993541373,1.09889620369687,1.82919222724123,0.600754905543318,0.548003243270227,NA,"ENSG00000225025"
8.00008702890685,0.967567632061554,0.546242263313798,1.77131594723516,0.076508177020221,0.128259561844877,"ENSG00000225026"
0.58306869783803,0.379894617256807,1.70484431166377,0.222832439688328,0.823665919482974,NA,"ENSG00000225027"
3.0813371907881,0.604566724158591,1.00437517565113,0.601933160849635,0.547218629678583,0.626311330925216,"ENSG00000225028"
79.2601351826245,-0.130788704758055,0.362216836625289,-0.361078479886773,0.718040780130257,0.775774343298279,"ENSG00000225031"
124.044006969549,0.525508629613574,0.447010370014475,1.17560724507701,0.239751859036336,0.321299803692732,"ENSG00000225032"
0.0585793569205513,-0.0986587078605319,5.20241478280611,-0.0189640218974076,0.984869806611747,NA,"ENSG00000225036"
8.14006645913289,4.69558786233309,1.29917170213345,3.61429351841806,0.0003011677212088,0.00138121079649519,"ENSG00000225037"
5.60058840337751,0.520527699603761,0.736952556377803,0.706324572862882,0.479986315454225,0.56317814796181,"ENSG00000225039"
9.26802517557272,1.32826536737576,0.943482309205029,1.40783282783007,0.159180577215691,0.231043653337339,"ENSG00000225043"
0.0559521200627971,-0.07540210192514,5.72295565439644,-0.0131753776332716,0.989487873738887,NA,"ENSG00000225044"
0.161846535341164,0.289242395231518,2.80574115647052,0.103089479428448,0.917891954735458,NA,"ENSG00000225046"
0.0706342523442409,0.0021536835857162,5.95410882979228,0.000361713842874339,0.999711394115635,NA,"ENSG00000225050"
22.7830670902034,-0.386360671436172,0.385706899762558,-1.00169499605534,0.316490924200153,0.402888008992078,"ENSG00000225051"
1.49390147300741,2.76201685834771,1.01541381653576,2.72008989179481,0.00652641717726313,0.017294702153594,"ENSG00000225053"
0.0507965385076043,-0.106426952980911,5.72996611450665,-0.0185737491032396,0.985181144404262,NA,"ENSG00000225055"
5.29138006531174,1.70615501857213,0.883342671722939,1.93147582833773,0.0534242357133262,0.0962401536294371,"ENSG00000225056"
22.4254614216386,1.99552470921294,0.6000423702398,3.32563966843784,0.000882158905778539,0.00335066788081842,"ENSG00000225057"
0.138271333333227,-0.349922844939146,3.15017758512261,-0.111080355149415,0.911552626644932,NA,"ENSG00000225058"
0.772693588302648,1.8225847801458,1.36027168691258,1.33986820256661,0.180288197390853,NA,"ENSG00000225062"
3.21621322317586,2.15270124831038,1.33516547726392,1.61231044763215,0.106894400966074,0.167658288555748,"ENSG00000225063"
0.583372635294744,0.907128914203791,1.51475088470553,0.598863432504374,0.549263958173342,NA,"ENSG00000225064"
0.0769211745874098,0.0099287479157815,5.18293058597727,0.00191566291523262,0.998471523071092,NA,"ENSG00000225066"
21.6544887391161,1.77677112304351,0.471634537328379,3.76726253575112,0.000165047408095192,0.000837220551420824,"ENSG00000225067"
0.0442304525572721,-0.0831482252330143,5.29040960578021,-0.0157167840354304,0.987460336927069,NA,"ENSG00000225069"
20.0685100769578,3.59113154250211,0.698756261915426,5.13931929949096,2.75735509291131e-07,3.53088444766723e-06,"ENSG00000225071"
0.197838000539408,0.436985215411111,2.02504131323462,0.215790765627941,0.829150846708437,NA,"ENSG00000225072"
6.10199223550432,2.41842545089264,0.836383807764103,2.89152591004577,0.00383375979075814,0.0111745904542536,"ENSG00000225075"
5.88064047943699,2.63621483140427,1.19758491614397,2.20127591443991,0.0277164968946838,0.0567265452934754,"ENSG00000225076"
10.7876991758815,1.00928160606971,0.572723405673046,1.7622496235921,0.0780271311999167,0.130290012056348,"ENSG00000225077"
7.84825500360014,1.96291145551627,1.14284230328272,1.71756982558133,0.0858751080765253,0.140844252158111,"ENSG00000225078"
2.42606338559631,0.191593321590967,0.801971045829075,0.238903040935721,0.811180767504864,0.853128759557452,"ENSG00000225079"
15.894167952969,4.14145708859048,1.0513116741319,3.93932378997904,8.17115908743051e-05,0.000464373491002283,"ENSG00000225080"
10.2396841436367,3.45835312136716,1.02618796191794,3.37009714565694,0.000751416881347428,0.00293248736726652,"ENSG00000225082"
10.3450151022506,0.707501259507182,0.830638086532435,0.85175634368116,0.394349341273014,0.481294630343113,"ENSG00000225083"
18.2705840024619,5.85671607897881,1.45007385889215,4.03890880665439,5.37004363667886e-05,0.000327215271160721,"ENSG00000225084"
0.0591965357233729,-0.621406642128335,4.63972985422369,-0.13393164293017,0.893456628255263,NA,"ENSG00000225085"
1.45851984180886,-0.244851528705841,1.21336912927907,-0.201794757092032,0.840077180470086,0.876676266849543,"ENSG00000225087"
30.516249420495,4.53719504760744,1.23519329792371,3.67326721674591,0.000239468830567198,0.00114414669667691,"ENSG00000225092"
67.6823683602057,2.3525935798494,0.45835798983314,5.13265533062015,2.85682783324289e-07,3.64298800077442e-06,"ENSG00000225093"
11.4293206962283,3.0368837925786,0.741603364318321,4.09502429289826,4.22124123857908e-05,0.000268097719853377,"ENSG00000225094"
103.501996980927,2.35966474937572,0.676923896161722,3.48586416103116,0.000490550034704376,0.00206969451304153,"ENSG00000225096"
4.47797972869284,2.6924722210741,1.07838764729896,2.49675729114473,0.0125334708314917,0.0296171997536251,"ENSG00000225098"
10.316064828885,1.76705254627055,0.57826126530745,3.05580306391617,0.00224458632490411,0.0072094183814547,"ENSG00000225099"
0.504130607406489,-1.64530160091814,1.54448644033247,-1.06527422834736,0.286751851647351,NA,"ENSG00000225100"
55.0096870858683,1.96338643403961,0.521868463705324,3.76222471865678,0.000168408626200417,0.000851946004549365,"ENSG00000225101"
0.0520105425449042,-0.660202107104508,6.02115247579467,-0.109647133129173,0.912689229151862,NA,"ENSG00000225102"
0.970892558580624,-1.00228800795806,1.22031985273937,-0.821332215245152,0.411457062503755,0.497910441272268,"ENSG00000225105"
6.49317853659291,-3.5147463331805,0.961602565736066,-3.65509250746446,0.000257089259091556,0.00121168049503722,"ENSG00000225106"
13.2335750322202,5.96262447074469,1.60992812952193,3.70365879159793,0.000212512054018689,0.00103324742934695,"ENSG00000225107"
0.064815926260658,-0.0365831500917624,3.8831626508672,-0.00942096774740881,0.992483266477507,NA,"ENSG00000225108"
30.2513642020041,-6.1011864199099,1.21378435877287,-5.02658184364657,4.99299445304953e-07,5.9334481331028e-06,"ENSG00000225110"
5.47465442893382,2.55618088555618,1.09445550849335,2.3355731372535,0.0195134999862666,0.0425981597100635,"ENSG00000225111"
12.0313572177056,5.25750317455431,1.43670592543334,3.65941497246107,0.00025279170114553,0.0011945860704995,"ENSG00000225112"
0.195548029236206,0.25818139506041,2.22277304501385,0.116152836943729,0.907531414333096,NA,"ENSG00000225116"
2.45533262717439,-0.773847715181507,0.996263456396503,-0.776750075708411,0.437306236571174,0.522594336260759,"ENSG00000225117"
2.84536250073817,3.76788435392222,1.48872361090922,2.5309495505489,0.0113754208752269,0.0273553920338625,"ENSG00000225118"
0.146734024112263,0.258176916082632,2.6016705915687,0.0992350518621813,0.9209516448388,NA,"ENSG00000225121"
0.0901586863444753,0.0719727445870516,5.42180849160553,0.0132746748061068,0.989408652985993,NA,"ENSG00000225122"
0.43700638890439,0.599272156888559,2.20648207878031,0.271596204044323,0.785932518514623,NA,"ENSG00000225123"
4.34242620880539,4.3743465765317,1.42973218453707,3.05955662454928,0.00221664880165398,0.00713630395394317,"ENSG00000225124"
67.8776825301424,0.0609949538973134,0.414137030241273,0.147282057491401,0.882909394077811,0.910617448923798,"ENSG00000225125"
6.17816855424797,3.11751103755825,1.11584401971573,2.79385916174239,0.00520831564296894,0.0143839266210065,"ENSG00000225126"
228.746355084006,2.03792611248728,0.659850236311338,3.0884676557511,0.0020119159279589,0.00658981839526111,"ENSG00000225127"
0.132898299075949,-0.388702684868873,2.89548785845743,-0.134244280711975,0.893209411840439,NA,"ENSG00000225128"
0.120118683471894,-0.458509692107296,2.86085841638535,-0.160269969838849,0.872668413656505,NA,"ENSG00000225129"
68.0686231642213,2.76697262978847,0.409655682346771,6.75438605889089,1.43441341295103e-11,5.14523609878752e-10,"ENSG00000225131"
3.45942030555364,3.47254835416657,1.35967285496822,2.55395872726145,0.0106505880423033,0.0259243534626416,"ENSG00000225133"
93.8982866553086,1.73163721738893,0.349641290353344,4.95261076184381,7.32243517052163e-07,8.30023110873034e-06,"ENSG00000225137"
666.672078459809,-0.837808092848689,0.395855270004226,-2.1164505220298,0.0343065090621453,0.0674565834890847,"ENSG00000225138"
113.279758061604,-2.3994062611395,0.666103867627939,-3.60215032181695,0.000315595769667328,0.00143598258206512,"ENSG00000225140"
1.15171071239426,1.1915610258777,1.10828605880096,1.07513851357729,0.282312718678537,0.367375138099589,"ENSG00000225142"
8.30152867368432,5.2993611858687,1.47794296246904,3.5856330862834,0.000336261463018372,0.00151135618356739,"ENSG00000225144"
11.890738146279,2.50862977291654,0.768855148489421,3.2628119585923,0.00110312688246886,0.00402909205842987,"ENSG00000225146"
1.2538395255813,2.01844050289286,1.58616286914261,1.27253042052605,0.203184722651624,0.28076947793987,"ENSG00000225147"
0.087932614550596,0.0332277006300133,3.63951711308669,0.00912970034143699,0.992715654246389,NA,"ENSG00000225148"
55.7565881727255,1.34422809303071,0.480492729193699,2.79760340033953,0.00514832854564816,0.0142458635533444,"ENSG00000225151"
3.12251177960173,2.73170774798208,1.38597622423645,1.97096292145056,0.0487281170884079,0.0894530998888977,"ENSG00000225152"
2.51378440751346,2.90923708036771,1.10477213416201,2.63333676729132,0.0084550466441754,0.0213722985140412,"ENSG00000225154"
1.54289988320007,2.76779369621669,1.07074832585855,2.58491526848517,0.00974029308879565,0.0240810405455393,"ENSG00000225155"
6.09297245599577,3.66640048120871,1.19566486327033,3.0664114952584,0.00216644934949869,0.00699734664122342,"ENSG00000225156"
0.0481130961944266,-0.0831665466503108,6.05598584730091,-0.0137329493078947,0.989043036176775,NA,"ENSG00000225158"
38.9634108720424,2.56112763244895,0.404987159497704,6.32397243316418,2.5492322247103e-10,6.92927668353071e-09,"ENSG00000225159"
10.5091895466679,2.9449710084714,0.874303494461703,3.36836239032143,0.000756161338379628,0.00294723704148567,"ENSG00000225163"
2.73050241211497,1.97277944147424,1.02718120367689,1.92057587737441,0.0547851987415493,0.0982530406691172,"ENSG00000225165"
1.25843282624452,2.0325732861148,1.16783809039742,1.74045811900441,0.0817786079162767,0.135343833507886,"ENSG00000225166"
0.0938120224907252,0.095273939468493,3.89138635407395,0.0244832897069573,0.980467112602565,NA,"ENSG00000225167"
11.3167606334766,2.17134993050157,0.610088664040919,3.55907273562443,0.000372166460028311,0.0016416714465522,"ENSG00000225169"
3.13814582461207,0.339383231286753,0.784824014796248,0.432432271296976,0.665427267545508,0.730992078476011,"ENSG00000225170"
23.9826522575614,0.565369253966132,0.446540226062262,1.26611046657933,0.205473535890631,0.283501628773942,"ENSG00000225171"
1.13608234615084,-0.730137415297637,1.20339797272384,-0.6067298033127,0.544030240100094,0.623438154323382,"ENSG00000225172"
9.08515783419685,-0.296089177590939,0.715859196855619,-0.413613709080637,0.679157031692663,0.742944205190687,"ENSG00000225173"
70.7232765285498,0.156375964021314,0.673860469291973,0.232059856821128,0.81649152343636,0.857483557280683,"ENSG00000225174"
0.126251278213694,0.172853098644529,2.88823078748624,0.0598473984120124,0.952277174730658,NA,"ENSG00000225175"
2.63425404231618,3.61544355369595,1.12231896995447,3.22140465454541,0.00127563898873694,0.00454066735276601,"ENSG00000225176"
444.159395188272,0.646408429515354,0.367708268821141,1.75793824704491,0.0787580171717,0.131254152643061,"ENSG00000225177"
801.127359098395,4.43779930483272,0.548655088427018,8.08850477912416,6.0401617788511e-16,5.3030635970911e-14,"ENSG00000225178"
1.1547794554843,-2.47950965332259,1.18234909526626,-2.097104538118,0.035984322356219,0.0700342150750992,"ENSG00000225179"
6.59926320446575,-1.1103666889998,0.829391653385941,-1.33877244178525,0.180644764833848,0.255417599537064,"ENSG00000225180"
1.68058813484426,3.00852396801952,1.76088851375007,1.70852609039537,0.0875387695164971,0.143011430850408,"ENSG00000225181"
3.27114361730078,1.81629260985527,0.865176279598949,2.0993324166229,0.0357876077399234,0.0697338898115984,"ENSG00000225183"
3.90215483213956,1.46462774143151,0.74531570938547,1.96511052026412,0.0494014472529394,0.0904413478995475,"ENSG00000225185"
9.62152994224968,3.08063662900031,1.02237389251747,3.01321918678362,0.0025849214564348,0.0080845210089081,"ENSG00000225187"
0.126947472070544,0.188371282644518,2.45900799726621,0.0766045831709126,0.938938112826889,NA,"ENSG00000225189"
1794.50361739412,-0.180377418284137,0.222680712870496,-0.81002712789517,0.417924584487878,0.504067742142403,"ENSG00000225190"
1.18785972080824,1.87611320950052,0.993424650074712,1.88853096141657,0.0589547054383056,0.104149334397621,"ENSG00000225191"
25.7615788947217,3.0756445143904,0.996645588319999,3.08599621614227,0.00202871403833978,0.00663518137667667,"ENSG00000225192"
25.6989270980546,1.31831140269889,0.5200111856655,2.53515970240474,0.0112396072187012,0.0270973716295466,"ENSG00000225193"
208.610866689207,-0.884039857432211,0.504356448746678,-1.75280768121245,0.079635024228906,0.132457586981846,"ENSG00000225194"
4.02577170425213,4.2571703487107,1.2553315097813,3.39127179995057,0.000695690709380796,0.00275446437024424,"ENSG00000225195"
0.524762517349108,0.704772471644184,1.35372517951746,0.520617095927405,0.602633537501565,NA,"ENSG00000225196"
0.0482403052473841,-0.0831429243964885,5.04729151547967,-0.0164727803301029,0.986857217291608,NA,"ENSG00000225198"
149.167665322655,2.42320022503117,0.406899270265888,5.95528279873231,2.59622494812486e-09,5.65783843562563e-08,"ENSG00000225200"
2.21838046998076,3.40836974422178,1.51349062996366,2.25199262997989,0.0243227377620747,0.0509588052966007,"ENSG00000225203"
48.3000374596296,0.479979710418708,0.347034627334996,1.38308881192821,0.166637635772875,0.239565764188858,"ENSG00000225205"
109.686523374034,-1.93328346661424,0.720729434675407,-2.6823983780889,0.00730963561047019,0.0190096003272386,"ENSG00000225206"
2.79975098055753,-2.86729565973981,1.06960005490408,-2.68071756970595,0.00734644904802233,0.0190824395740667,"ENSG00000225208"
0.178422008505127,0.418240600544291,2.98594280938116,0.140069863103296,0.888604791577023,NA,"ENSG00000225209"
24.8621472739722,1.76701552087024,0.709650205660859,2.48998098890806,0.0127749928477811,0.030076557964461,"ENSG00000225210"
0.400799004095271,0.859418447136149,1.29016012003714,0.666133167340043,0.505325986291055,NA,"ENSG00000225212"
15.4241800627889,-0.840748757996033,0.656878687659825,-1.27991480586965,0.200575099880379,0.277917090751633,"ENSG00000225213"
2.14437288978777,2.20606173040984,1.2312003657712,1.7917974943323,0.0731654103491129,0.123806763191252,"ENSG00000225214"
17.7362198556886,6.39137205615319,1.16221158293929,5.49931884174575,3.81261183133059e-08,6.22673201192521e-07,"ENSG00000225215"
61.1707208057392,4.03558573119283,1.10398982257615,3.65545555644331,0.000256725683357159,0.00121050066644266,"ENSG00000225216"
325.686122033748,2.2194684005425,0.579471030185022,3.83016282942364,0.000128058492064566,0.000678235717230848,"ENSG00000225217"
14.1276464499413,3.36114682483984,0.891674203637298,3.76947859557798,0.000163588936501737,0.000831746093460673,"ENSG00000225218"
1.94177432966925,2.63923314102969,1.67624720159718,1.57448921526308,0.115374392878717,0.178378698836206,"ENSG00000225221"
23.8659616522593,6.81862477836385,1.57458249316014,4.33043350093337,1.4881608330305e-05,0.000111787232498042,"ENSG00000225222"
51.9574009478969,4.79538105691691,0.759369845559614,6.314947959756,2.70252401995549e-10,7.30878048837677e-09,"ENSG00000225224"
1.24460198934918,0.424827914372788,1.82092404263602,0.233303479126892,0.815525757192289,0.856668560411459,"ENSG00000225226"
3.3171346912697,3.98957568220201,1.10692818746498,3.60418654740261,0.000313132098693518,0.00142629052347275,"ENSG00000225230"
4.52434833448167,-3.73992227498689,1.04426282771933,-3.58139940991186,0.00034175871954245,0.00153155618608914,"ENSG00000225231"
2.54795677365428,1.93773625478239,1.17925823821171,1.64318229204901,0.100345222538724,0.159390024522186,"ENSG00000225233"
44.5187429580926,-1.28178671163752,0.358026988280683,-3.58013991568879,0.000343410277813322,0.00153718522282917,"ENSG00000225234"
2.0580578877839,0.141948349043676,0.721756810210626,0.196670605715867,0.844085314052806,0.879828273353384,"ENSG00000225235"
0.392644937044062,1.02669986538125,1.38791771337775,0.739741164396976,0.459457065266325,NA,"ENSG00000225236"
0.0815362674750775,0.0177150281980762,3.64125861003097,0.00486508377879964,0.996118240078811,NA,"ENSG00000225238"
1.23665162477165,1.99997218133781,1.22182722434617,1.63686987937925,0.101657660742826,0.161085145666529,"ENSG00000225239"
2.75907794443994,3.12081789942514,1.35953411138255,2.29550540387066,0.0217041770798011,0.0464397487564959,"ENSG00000225240"
0.392481253459451,1.07905584183667,2.66257638969261,0.40526756190505,0.685280847687533,NA,"ENSG00000225242"
0.672869418527481,1.72625421358346,1.92579096564181,0.896387118011091,0.370046044974734,NA,"ENSG00000225243"
0.684019321074928,1.7074304052687,1.23601434406901,1.38140015402069,0.167155958568137,NA,"ENSG00000225244"
11.2771123027387,4.05950927633043,0.968029523742776,4.19358002701694,2.74586143443754e-05,0.000187397920753784,"ENSG00000225246"
2.64900183079666,1.53064777549638,1.04640321123805,1.46277052579512,0.143530180679302,0.212578195826143,"ENSG00000225249"
3.76151026819046,0.986676176028506,0.740989624627683,1.33156544064199,0.183003027583648,0.258060764829459,"ENSG00000225251"
0.109835307566065,0.126315166968148,2.87101992318914,0.04399661804779,0.96490709966576,NA,"ENSG00000225253"
0.914917729598496,-0.324448537983497,1.15659398702348,-0.280520685412235,0.779078057624522,0.826658738084467,"ENSG00000225254"
0.692933245525818,1.16806530377307,2.2776996461712,0.512826748573536,0.60807251710261,NA,"ENSG00000225255"
0.183642792841369,0.366982625399709,4.2465568395184,0.0864188657466147,0.931133450335237,NA,"ENSG00000225258"
47.8943325335141,2.08180331438586,0.487408124265258,4.27117073094354,1.94449466959329e-05,0.00014051167582863,"ENSG00000225259"
32.0428757599921,4.49547251212888,1.29496038345531,3.47151354556016,0.000517533221047682,0.0021611649509069,"ENSG00000225263"
23.7447116092188,0.0415123936324392,0.388602871655637,0.106824721741186,0.914928034580913,0.935673610336915,"ENSG00000225264"
125.141651715728,0.739592119593416,0.388562902851071,1.90340383543225,0.0569878709501667,0.101306768593725,"ENSG00000225265"
3.3765614785464,3.35741545633438,1.22904350437852,2.73173036135292,0.00630026796686476,0.0168268197550901,"ENSG00000225267"
3.57874476688378,1.41179061260436,1.15999244281919,1.21706880190806,0.223578039576227,0.303727719328993,"ENSG00000225269"
0.513121382870663,0.690451926183904,2.42609461750978,0.284593981290228,0.775955222891218,NA,"ENSG00000225270"
0.309505423570039,0.670169678196282,1.46632277122025,0.457041035814086,0.647641550526278,NA,"ENSG00000225271"
4.85054129427693,4.53934551849023,1.27255233082674,3.56711893768735,0.000360927686837349,0.00159935590279869,"ENSG00000225272"
0.072840048961964,-0.0133163442387826,4.0063795507975,-0.00332378499589034,0.997348008151352,NA,"ENSG00000225275"
0.0435093989169185,-0.0754554479075111,7.61252863963424,-0.00991200841132553,0.992091491021348,NA,"ENSG00000225276"
48.9329737394362,0.413589064485472,0.475759468396594,0.869323874686827,0.384670007827159,0.471865260634205,"ENSG00000225279"
3.39651933282683,-2.469370759725,0.948333556081084,-2.60390528616269,0.00921682234234784,0.0229813198560629,"ENSG00000225280"
34.7299320521994,2.54449971233628,0.833000741227589,3.0546187853164,0.00225346756616686,0.007233054029472,"ENSG00000225282"
2.77443753996547,3.15208933142825,1.39266883767256,2.26334448374393,0.0236144621318221,0.0497822481693283,"ENSG00000225284"
56.1753080382404,0.63253118849467,0.41659722740796,1.51832788813847,0.128931760610552,0.194810067440291,"ENSG00000225285"
14.4858883297447,5.5232397225467,1.50442310526444,3.67133401715195,0.000241287756919942,0.00115103655278656,"ENSG00000225286"
18.6383333988241,2.33735007441081,1.04949853231941,2.2271113321571,0.0259398340328969,0.0537854363873998,"ENSG00000225292"
0.236716146915303,-0.0781192564985577,2.0276172230746,-0.0385276153751056,0.969267013939372,NA,"ENSG00000225293"
2.91289405942031,3.1376359472321,1.00549270363125,3.12049598758977,0.00180546757613238,0.00603564120676956,"ENSG00000225294"
0.0985892642307614,-2.69881217364569,4.24239441935749,-0.636153055767601,0.524676667315423,NA,"ENSG00000225295"
3.36317272872273,2.26764430705137,1.25875896014201,1.80149208772705,0.0716253532893355,0.121783323282782,"ENSG00000225297"
0.335875221585607,0.900220948432673,2.74473734099385,0.327980726967015,0.742926234984764,NA,"ENSG00000225298"
10.3872696523339,0.737735027312793,1.11366149793048,0.662440991884635,0.50768864015668,0.589470283426454,"ENSG00000225299"
16.9666835594475,4.62793059077132,1.31512654348511,3.51900021613679,0.000433176354833888,0.00186518845958032,"ENSG00000225300"
4.78019411633019,2.42103414294915,1.33375713161583,1.81519864865959,0.0694933873071016,0.118888600245476,"ENSG00000225303"
0.0399591310858211,-0.0986728934103632,5.817271419494,-0.0169620576890576,0.986466884992145,NA,"ENSG00000225304"
1.64610927063849,-0.376041824743762,0.998725342781407,-0.376521760924282,0.706529040849233,0.766124678542026,"ENSG00000225308"
0.080670008384588,0.05649010884952,4.02028285226863,0.0140512772173836,0.988789071761175,NA,"ENSG00000225310"
7.39438309876071,4.55292742265693,1.4124660318478,3.22338896653023,0.0012668340119068,0.00451722307122834,"ENSG00000225311"
